date,page,searcher_country,device,search_type,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-25,https://www.myglobalhealth.online/portugal/en/contact,ALL,ALL,web,0,7,0,3.4285714285714284,2026-08-25|https://www.myglobalhealth.online/portugal/en/contact|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/doctors/dr-telmo-coelho,ALL,ALL,web,0,3,0,6.666666666666667,2026-08-25|https://www.myglobalhealth.online/portugal/en/doctors/dr-telmo-coelho|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/gp-consultation-online,ALL,ALL,web,0,3,0,7.666666666666667,2026-08-25|https://www.myglobalhealth.online/portugal/en/gp-consultation-online|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/legal/terms-of-service,ALL,ALL,web,0,1,0,4,2026-08-25|https://www.myglobalhealth.online/portugal/en/legal/terms-of-service|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/baixa-medica,ALL,ALL,web,0,1,0,8,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/baixa-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/certificado-medico-carta-de-conducao,ALL,ALL,web,0,2,0,9.5,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/certificado-medico-carta-de-conducao|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/certificados-medicos,ALL,ALL,web,0,1,0,6,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/certificados-medicos|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/consulta-de-psicologia,ALL,ALL,web,0,1,0,7,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/consulta-de-psicologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/consulta-de-psiquiatria,ALL,ALL,web,0,3,0,5.333333333333333,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/consulta-de-psiquiatria|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/consulta-de-referenciacao,ALL,ALL,web,0,1,0,5,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/consulta-de-referenciacao|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/consulta-do-viajante,ALL,ALL,web,0,2,0,8,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/consulta-do-viajante|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/consulta-medica,ALL,ALL,web,0,1,0,8,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/consulta-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/deixar-de-fumar,ALL,ALL,web,0,1,0,3,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/deixar-de-fumar|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/mental-health-consultation,ALL,ALL,web,0,1,0,9,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/mental-health-consultation|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/pediatria-geral,ALL,ALL,web,0,1,0,4,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/pediatria-geral|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/services/saude-mental,ALL,ALL,web,0,4,0,7.5,2026-08-25|https://www.myglobalhealth.online/portugal/en/services/saude-mental|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/tools/blood-pressure-chart,ALL,ALL,web,0,1,0,5,2026-08-25|https://www.myglobalhealth.online/portugal/en/tools/blood-pressure-chart|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/en/tools/osteoporosis-risk-checker,ALL,ALL,web,0,1,0,1,2026-08-25|https://www.myglobalhealth.online/portugal/en/tools/osteoporosis-risk-checker|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es,ALL,ALL,web,0,3,0,5.333333333333333,2026-08-25|https://www.myglobalhealth.online/portugal/es|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/blog/autodeclaracion-enfermedad-portugal,ALL,ALL,web,0,5,0,3.8,2026-08-25|https://www.myglobalhealth.online/portugal/es/blog/autodeclaracion-enfermedad-portugal|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/blog/consulta-del-viajero-portugal,ALL,ALL,web,0,2,0,7.5,2026-08-25|https://www.myglobalhealth.online/portugal/es/blog/consulta-del-viajero-portugal|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/doctors,ALL,ALL,web,0,1,0,7,2026-08-25|https://www.myglobalhealth.online/portugal/es/doctors|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/doctors/dr-egas-moura,ALL,ALL,web,0,4,0,3.5,2026-08-25|https://www.myglobalhealth.online/portugal/es/doctors/dr-egas-moura|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/services/certificado-medico-carta-de-conducao,ALL,ALL,web,0,1,0,9,2026-08-25|https://www.myglobalhealth.online/portugal/es/services/certificado-medico-carta-de-conducao|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/services/consulta-de-oncologia,ALL,ALL,web,0,1,0,20,2026-08-25|https://www.myglobalhealth.online/portugal/es/services/consulta-de-oncologia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/services/consulta-do-viajante,ALL,ALL,web,0,1,0,4,2026-08-25|https://www.myglobalhealth.online/portugal/es/services/consulta-do-viajante|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/services/consulta-medica,ALL,ALL,web,0,17,0,64.70588235294117,2026-08-25|https://www.myglobalhealth.online/portugal/es/services/consulta-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/es/tools/adhd-test,ALL,ALL,web,0,1,0,10,2026-08-25|https://www.myglobalhealth.online/portugal/es/tools/adhd-test|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt,ALL,ALL,web,1,42,0.023809523809523808,28,2026-08-25|https://www.myglobalhealth.online/portugal/pt|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/blog/autodeclaracao-de-doenca-ou-baixa-medica,ALL,ALL,web,0,18,0,9.11111111111111,2026-08-25|https://www.myglobalhealth.online/portugal/pt/blog/autodeclaracao-de-doenca-ou-baixa-medica|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/blog/consulta-do-viajante-quando-marcar,ALL,ALL,web,0,1,0,6,2026-08-25|https://www.myglobalhealth.online/portugal/pt/blog/consulta-do-viajante-quando-marcar|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/book,ALL,ALL,web,0,7,0,17.857142857142858,2026-08-25|https://www.myglobalhealth.online/portugal/pt/book|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/contact,ALL,ALL,web,0,1,0,7,2026-08-25|https://www.myglobalhealth.online/portugal/pt/contact|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/doctors,ALL,ALL,web,0,6,0,9.333333333333334,2026-08-25|https://www.myglobalhealth.online/portugal/pt/doctors|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/doctors/dr-egas-moura,ALL,ALL,web,0,1,0,2,2026-08-25|https://www.myglobalhealth.online/portugal/pt/doctors/dr-egas-moura|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/doctors/dr-joana-branco-maia,ALL,ALL,web,0,5,0,7.2,2026-08-25|https://www.myglobalhealth.online/portugal/pt/doctors/dr-joana-branco-maia|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/doctors/dr-martim-delgado,ALL,ALL,web,0,7,0,5.285714285714286,2026-08-25|https://www.myglobalhealth.online/portugal/pt/doctors/dr-martim-delgado|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/doctors/dr-rui-diogo-rodrigues,ALL,ALL,web,0,1,0,4,2026-08-25|https://www.myglobalhealth.online/portugal/pt/doctors/dr-rui-diogo-rodrigues|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/doctors/dr-telmo-coelho,ALL,ALL,web,0,6,0,4.166666666666666,2026-08-25|https://www.myglobalhealth.online/portugal/pt/doctors/dr-telmo-coelho|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/doctors/dr-tiago-miguel-figueira,ALL,ALL,web,0,6,0,5.666666666666667,2026-08-25|https://www.myglobalhealth.online/portugal/pt/doctors/dr-tiago-miguel-figueira|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
2026-08-25,https://www.myglobalhealth.online/portugal/pt/doctors/dr-vitor-hugo-de-matos-pais,ALL,ALL,web,0,2,0,8,2026-08-25|https://www.myglobalhealth.online/portugal/pt/doctors/dr-vitor-hugo-de-matos-pais|ALL|ALL|web,R2026-09-15-GSC-B2,final,America/Los_Angeles,page×date grain; country/device detail in gsc_page_daily_country_device.csv is sparse-filtered by Google,openseo:get_search_console_performance
