window_start,window_end,query,page,clicks,impressions,ctr,avg_position,row_key,refresh_id,data_state,source_timezone,data_quality,source
2026-08-15,2026-09-11,inspección médica por baja laboral por ansiedad,https://www.myglobalhealth.online/spain/es/blog/baja-laboral-por-ansiedad-como-funciona,0,5,0,10.2,W1|inspección médica por baja laboral por ansiedad|https://www.myglobalhealth.online/spain/es/blog/baja-laboral-por-ansiedad-como-funciona,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,instant medical certificate,https://www.myglobalhealth.online/portugal/en/services/certificado-medico-carta-de-conducao,0,1,0,4,W1|instant medical certificate|https://www.myglobalhealth.online/portugal/en/services/certificado-medico-carta-de-conducao,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,internal medicine doctors near me,https://www.myglobalhealth.online/portugal/pt,0,2,0,8,W1|internal medicine doctors near me|https://www.myglobalhealth.online/portugal/pt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,international health,https://www.myglobalhealth.online/czechia/cs,0,1,0,4,W1|international health|https://www.myglobalhealth.online/czechia/cs,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,international healthcare,https://www.myglobalhealth.online/czechia/cs,0,3,0,21,W1|international healthcare|https://www.myglobalhealth.online/czechia/cs,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,international telehealth,https://www.myglobalhealth.online/,0,6,0,76.5,W1|international telehealth|https://www.myglobalhealth.online/,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,international+doctor,https://www.myglobalhealth.online/romania/en,0,1,0,4,W1|international+doctor|https://www.myglobalhealth.online/romania/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,"intext:""chat.whatsapp.com"" medicina portugal",https://www.myglobalhealth.online/portugal/pt,0,1,0,95,"W1|intext:""chat.whatsapp.com"" medicina portugal|https://www.myglobalhealth.online/portugal/pt",R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,intolerance laktózy test,https://www.myglobalhealth.online/ireland/cs/lab-tests/genetic-lactose-intolerance-test,0,4,0,35.5,W1|intolerance laktózy test|https://www.myglobalhealth.online/ireland/cs/lab-tests/genetic-lactose-intolerance-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,intoleranta la lactoza analize,https://www.myglobalhealth.online/ireland/ro/lab-tests/genetic-lactose-intolerance-test,0,2,0,74.5,W1|intoleranta la lactoza analize|https://www.myglobalhealth.online/ireland/ro/lab-tests/genetic-lactose-intolerance-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,intoleranta la lactoza test genetic,https://www.myglobalhealth.online/ireland/ro/lab-tests/genetic-lactose-intolerance-test,0,1,0,48,W1|intoleranta la lactoza test genetic|https://www.myglobalhealth.online/ireland/ro/lab-tests/genetic-lactose-intolerance-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,intreaba medicul online,https://www.myglobalhealth.online/romania/ro,0,1,0,32,W1|intreaba medicul online|https://www.myglobalhealth.online/romania/ro,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,inurl:chat.whatsapp.com medicina portugal,https://www.myglobalhealth.online/portugal/pt,0,2,0,93.5,W1|inurl:chat.whatsapp.com medicina portugal|https://www.myglobalhealth.online/portugal/pt,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irale,https://www.myglobalhealth.online/spain/cs/doctors/dr-silvina-irale,0,1,0,9,W1|irale|https://www.myglobalhealth.online/spain/cs/doctors/dr-silvina-irale,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland doctor,https://www.myglobalhealth.online/ireland/en,0,2,0,48.5,W1|ireland doctor|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland illness benefit,https://www.myglobalhealth.online/ireland/cs/blog/illness-benefit-irsko-jak-zazadat,0,2,0,5,W1|ireland illness benefit|https://www.myglobalhealth.online/ireland/cs/blog/illness-benefit-irsko-jak-zazadat,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland illness benefit,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,0,5,0,8.8,W1|ireland illness benefit|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland illness benefit 2026,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,0,1,0,9,W1|ireland illness benefit 2026|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland illness benefit 2026,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,0,3,0,4.333333333333334,W1|ireland illness benefit 2026|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland illness benefit weekly rate 2026,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,0,3,0,8.666666666666668,W1|ireland illness benefit weekly rate 2026|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland sick leave policy,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,0,1,0,10,W1|ireland sick leave policy|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland sick pay,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,0,1,0,66,W1|ireland sick pay|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-payment-ireland-rate-tax-timing,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,ireland specialist,https://www.myglobalhealth.online/ireland/en/see-a-specialist,0,1,0,8,W1|ireland specialist|https://www.myglobalhealth.online/ireland/en/see-a-specialist,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irene galve,https://www.myglobalhealth.online/spain/cs/doctors/dr-irene-galve-moros,0,10,0,5.5,W1|irene galve|https://www.myglobalhealth.online/spain/cs/doctors/dr-irene-galve-moros,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish bmi calculator,https://www.myglobalhealth.online/ireland/cs/tools/bmi-calculator,0,4,0,93.25,W1|irish bmi calculator|https://www.myglobalhealth.online/ireland/cs/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish bmi calculator,https://www.myglobalhealth.online/ireland/en/tools/bmi-calculator,0,4,0,34,W1|irish bmi calculator|https://www.myglobalhealth.online/ireland/en/tools/bmi-calculator,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish doctors,https://www.myglobalhealth.online/ireland/en/doctors,0,2,0,44.5,W1|irish doctors|https://www.myglobalhealth.online/ireland/en/doctors,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish doctors online,https://www.myglobalhealth.online/ireland/en,0,6,0,30.333333333333332,W1|irish doctors online|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish doctors online,https://www.myglobalhealth.online/ireland/en/book,0,1,0,50,W1|irish doctors online|https://www.myglobalhealth.online/ireland/en/book,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish doctors online,https://www.myglobalhealth.online/ireland/en/gp-consultation-online,0,2,0,38,W1|irish doctors online|https://www.myglobalhealth.online/ireland/en/gp-consultation-online,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish health online doctor,https://www.myglobalhealth.online/ireland/en/gp-consultation-online,0,1,0,58,W1|irish health online doctor|https://www.myglobalhealth.online/ireland/en/gp-consultation-online,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish health online doctor,https://www.myglobalhealth.online/ireland/en/see-a-specialist,0,1,0,73,W1|irish health online doctor|https://www.myglobalhealth.online/ireland/en/see-a-specialist,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish illness benefit,https://www.myglobalhealth.online/ireland/cs/blog/illness-benefit-irsko-jak-zazadat,0,1,0,6,W1|irish illness benefit|https://www.myglobalhealth.online/ireland/cs/blog/illness-benefit-irsko-jak-zazadat,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish life doctor on call,https://www.myglobalhealth.online/ireland/en/gp-consultation-online,0,1,0,56,W1|irish life doctor on call|https://www.myglobalhealth.online/ireland/en/gp-consultation-online,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish life health blood test,https://www.myglobalhealth.online/ireland/en/lab-tests/general-health-test,0,1,0,53,W1|irish life health blood test|https://www.myglobalhealth.online/ireland/en/lab-tests/general-health-test,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish life online gp,https://www.myglobalhealth.online/ireland/en/gp-consultation-online,0,1,0,71,W1|irish life online gp|https://www.myglobalhealth.online/ireland/en/gp-consultation-online,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish life virtual doctor,https://www.myglobalhealth.online/ireland/en/see-a-specialist,0,2,0,67.5,W1|irish life virtual doctor|https://www.myglobalhealth.online/ireland/en/see-a-specialist,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish medical council doctor search,https://www.myglobalhealth.online/ireland/en,0,1,0,3,W1|irish medical council doctor search|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish medical council login,https://www.myglobalhealth.online/ireland/en,0,1,0,26,W1|irish medical council login|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish medical directory,https://www.myglobalhealth.online/ireland/en,0,1,0,32,W1|irish medical directory|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irish registered online doctors,https://www.myglobalhealth.online/ireland/en,0,4,0,28.25,W1|irish registered online doctors|https://www.myglobalhealth.online/ireland/en,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irland?,https://www.myglobalhealth.online/ireland/de/blog/illness-benefit-irland-so-beantragen,0,1,0,2,W1|irland?|https://www.myglobalhealth.online/ireland/de/blog/illness-benefit-irland-so-beantragen,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irlanda,https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,0,1,0,2,W1|irlanda|https://www.myglobalhealth.online/ireland/en/blog/illness-benefit-ireland-how-to-claim,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,irlanda,https://www.myglobalhealth.online/ireland/ro/blog/illness-benefit-irlanda-cum-soliciti,0,1,0,3,W1|irlanda|https://www.myglobalhealth.online/ireland/ro/blog/illness-benefit-irlanda-cum-soliciti,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,is 112 low blood pressure,https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,0,1,0,11,W1|is 112 low blood pressure|https://www.myglobalhealth.online/romania/en/blog/low-blood-pressure-why-it-happens-what-to-do-right-away-and-when-not-to-wait,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,is 128/95 a good blood pressure,https://www.myglobalhealth.online/ireland/en/tools/blood-pressure-chart,0,1,0,1,W1|is 128/95 a good blood pressure|https://www.myglobalhealth.online/ireland/en/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,is 135 bp normal,https://www.myglobalhealth.online/ireland/en/tools/blood-pressure-chart,0,1,0,1,W1|is 135 bp normal|https://www.myglobalhealth.online/ireland/en/tools/blood-pressure-chart,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
2026-08-15,2026-09-11,is a bone density scan covered by insurance,https://www.myglobalhealth.online/czechia/en/tools/osteoporosis-risk-checker,0,1,0,74,W1|is a bone density scan covered by insurance|https://www.myglobalhealth.online/czechia/en/tools/osteoporosis-risk-checker,R2026-09-15-GSC-C,final,America/Los_Angeles,28-day aggregate; anonymized queries omitted by Google,search_console
