raw_url,source_file,kind
"/ireland-doctors/dr-raza-khan,1,3,0.3333333333333333,22,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-telmo-coelho,1,4,0.25,6.75,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/ireland-doctors/dr-julieta-janik,1,5,0.2,3.2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/ireland-doctors/dr-tiago-miguel-figueira,1,4,0.25,2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/spain-doctors/dr-fidel-mesa-prado,1,21,0.047619047619047616,8.095238095238095,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/spain-doctors/dr-maria-fernanda-ocampo-mora,1,21,0.047619047619047616,7.666666666666667,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/czechia-doctors/mudr-jana-cyplinska,0,2,0,9.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/gift-card,0,1,0,56,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/cs/ireland-doctors/dr-abdelrahman-mustafa,0,19,0,7.578947368421052,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-ahmed-maklad,0,7,0,4.285714285714286,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-fahad-farooq,0,1,0,5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-fatima-ali,0,1,0,15,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-tiago-miguel-figueira,0,1,0,7,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-yousif-mohamed,0,5,0,29.6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/product-page/amh-test-anti-m%C3%BCllerian-hormone,0,3,0,22,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/cs/product-page/psa-test-prostatic-specific-antigen,0,1,0,4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/cs/spain-doctors/dr-eszter-szilagyi,0,10,0,12.2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/spain-doctors/irene-galve-moros,0,1,0,1,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-jana-cyplinska,0,23,0,7.434782608695652,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,0,40,0,7.575,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/czechia-doctors/mudr-michael-nytra,0,1,0,9,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/czechia-doctors/mudr-nataliya-kharlamova,0,1,0,3,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/gift-card,0,8,0,23.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/es/ireland-doctors/dr-ahmed-maklad,0,3,0,4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/dr-fatima-ali,0,6,0,18.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/dr-muhammad-tahir-arain,0,8,0,6.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/dr-tiago-miguel-figueira,0,1,0,5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/dr-yousif-mohamed,0,1,0,11,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/ireland-doctors/physiotherapeut-priscila-figueiredo,0,5,0,13.2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/portugal-doctors/dr-egas-moura,0,13,0,11.23076923076923,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/portugal-doctors/dr-rui-diogo-rodrigues,0,12,0,6.833333333333333,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/gift-card,0,4,0,15,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/ireland-doctors/dr-arooj-iqbal-lodhi,0,2,0,1,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-khoiamul-islam,0,10,0,9.9,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-mala-vili-rajan,0,8,0,6.125,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-maristela-ferro-nepomuceno,0,3,0,3,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-muhammad-mataro,0,1,0,9,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-raafat-ibrahim,0,13,0,6.384615384615385,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/silvia-alexandra-raminhos-fernandes,0,6,0,21.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-egas-moura,0,2,0,6.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-rui-diogo-rodrigues,0,2,0,9.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dr-tiago-miguel-figueira,0,1,0,7,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dra-ana-leal-neto,0,6,0,6,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/product-page/beauty-focus-collagen,0,2,0,6.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/beauty-focus-multibeauty,0,123,0,7.512195121951219,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/genetic-lactose-intolereance-test,0,22,0,36.63636363636363,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/product-page/haemochromatosis-test,0,190,0,76.13157894736842,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/ireland-doctors/dr-mohammed-omar,0,1,0,9,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/ireland-doctors/dr.-mohamed-fadzly-mustafar,0,1,0,4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dra-margarida-andrade,0,37,0,6.351351351351352,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/post/como-ler-um-eletrocardiograma-ecg-um-guia-pr%C3%A1tico-para-pacientes-da-global-health,0,107,0,41.16822429906542,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/coeliac-disease-test,0,1,0,8,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/haemochromatosis-test,0,2,0,4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/thyroid-home-blood-test,0,4,0,51.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/vitamin-b12-blood-test,0,8,0,10.625,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/pt/product-page/vitamin-d-blood-test,0,4,0,7.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
"/ro/czechia-doctors/mudr-jana-cyplinska,0,5,0,7,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ro/ireland-doctors/dr-abdelrahman-mustafa,0,2,0,9,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ro/ireland-doctors/dr-andra-cristea,0,6,0,6.166666666666667,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ro/ireland-doctors/dr-raafat-ibrahim,0,1,0,4,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ro/ireland-doctors/dr-tiago-miguel-figueira,0,1,0,8,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ro/spain-doctors/dr-fabiana-cornejo,0,2,0,5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/spain-doctors/dr-leandro-wang,0,2,0,6.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/spain-doctors/irene-galve-moros,0,1,0,2,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/spain-doctors/javier-villarte-betancor,0,2,0,8.5,pre_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-mohammed-omar,15,124,0.12096774193548387,6.096774193548387,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dr-telmo-coelho,5,50,0.1,5.16,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/czechia-doctors/mudr-jana-cyplinska,4,29,0.13793103448275862,10.379310344827585,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-fatima-ali,4,106,0.03773584905660377,9.471698113207546,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-khoiamul-islam,4,15,0.26666666666666666,1.8,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-mirza-aun-mohammad,4,16,0.25,4.75,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dra-nadia-cavaco,4,16,0.25,13.125,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/czechia-doctors/mudr-vojt%C4%9Bch-%C4%8Dern%C3%BD,3,29,0.10344827586206896,5.0344827586206895,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-romana-pavlu,3,19,0.15789473684210525,10.421052631578947,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dr-pedro-santos,3,37,0.08108108108108109,9.216216216216216,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-nataliya-kharlamova,2,13,0.15384615384615385,15.23076923076923,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dr-tiago-miguel-figueira,2,18,0.1111111111111111,21.27777777777778,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ro/romania-doctors/dr-robert-gabriel-brindus,2,11,0.18181818181818182,28.90909090909091,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/czechia-doctors/mudr-ahmed-maklad,1,9,0.1111111111111111,3.888888888888889,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/czechia-doctors/mudr-jana-cyplinska,1,4,0.25,62.5,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/cs/ireland-doctors/dr-fahad-farooq,1,3,0.3333333333333333,62.333333333333336,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-ahmed-maklad,1,24,0.041666666666666664,10.125,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/czechia-doctors/mudr-michael-nytra,1,6,0.16666666666666666,6,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/es/portugal-doctors/dra-margarida-andrade,1,19,0.05263157894736842,12.263157894736842,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-ahmed-maklad,1,31,0.03225806451612903,4.64516129032258,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-maristela-ferro-nepomuceno,1,5,0.2,4,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-muhammad-tahir-arain,1,18,0.05555555555555555,5.777777777777778,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr-tiago-miguel-figueira,1,24,0.041666666666666664,5.958333333333333,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/dr.-mohamed-fadzly-mustafar,1,14,0.07142857142857142,25.857142857142858,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/ireland-doctors/physiotherapeut-priscila-figueiredo,1,10,0.1,11.2,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/portugal-doctors/dra-ana-leal-neto,1,1,1,1,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/portugal-doctors/dr-vitor-pais,1,20,0.05,16.8,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_doctor_slug
"/pt/product-page/thyroid-home-blood-test,1,2,0.5,12.5,post_launch,no,R2026-09-15-GSC-W,America/Los_Angeles,openseo_mcp:get_search_console_performance",seo/tracking/data/gsc_page_monthly_wix.csv,wix_alias_or_placeholder
